C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_084.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_084.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_084.jpg, 0.08641919, 1, 0, 30.18763
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_185.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_185.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_185.jpg, 0.1407363, 1, 0, 30.18802
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_286.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_286.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_286.jpg, 0, 1, 0, 30.1898
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_388.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_388.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_388.jpg, 0, 1, 0, 30.19022
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_491.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_491.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_491.jpg, -0.1863537, 1, 0, 30.17945
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_592.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_592.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_592.jpg, -0.07487886, 1, 0, 30.19063
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_691.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_691.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_691.jpg, 0, 1, 0, 30.18995
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_792.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_792.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_792.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_893.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_893.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_893.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_42_995.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_42_995.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_42_995.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_095.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_095.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_095.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_197.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_197.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_197.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_299.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_299.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_299.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_404.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_404.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_404.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_506.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_506.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_506.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_608.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_608.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_608.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_710.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_710.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_710.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_812.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_812.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_812.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_43_914.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_43_914.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_43_914.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_018.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_018.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_018.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_120.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_120.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_120.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_225.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_225.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_225.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_328.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_328.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_328.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_431.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_431.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_431.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_535.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_535.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_535.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_636.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_636.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_636.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_739.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_739.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_739.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_841.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_841.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_841.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_44_942.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_44_942.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_44_942.jpg, -0.261474, 1, 0, 30.17234
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_043.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_043.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_043.jpg, -0.0673224, 1, 0, 30.19099
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_146.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_146.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_146.jpg, 0, 1, 0, 30.18986
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_246.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_246.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_246.jpg, 0, 1, 0, 30.19024
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_348.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_348.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_348.jpg, 0, 1, 0, 30.19038
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_451.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_451.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_451.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_552.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_552.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_552.jpg, 0, 1, 0, 30.19035
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_654.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_654.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_654.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_754.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_754.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_754.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_857.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_857.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_857.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_45_958.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_45_958.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_45_958.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_060.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_060.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_060.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_163.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_163.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_163.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_264.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_264.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_264.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_364.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_364.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_364.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_465.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_465.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_465.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_569.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_569.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_569.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_669.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_669.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_669.jpg, -0.2689581, 1, 0, 30.17163
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_771.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_771.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_771.jpg, -0.1231299, 1, 0, 30.19072
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_874.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_874.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_874.jpg, 0, 1, 0, 30.18953
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_46_975.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_46_975.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_46_975.jpg, 0, 1, 0, 30.1902
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_078.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_078.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_078.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_179.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_179.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_179.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_279.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_279.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_279.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_381.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_381.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_381.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_484.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_484.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_484.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_588.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_588.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_588.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_691.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_691.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_691.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_792.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_792.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_792.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_893.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_893.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_893.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_47_996.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_47_996.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_47_996.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_099.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_099.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_099.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_200.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_200.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_200.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_302.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_302.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_302.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_404.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_404.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_404.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_507.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_507.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_507.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_611.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_611.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_611.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_715.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_715.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_715.jpg, 0, 1, 0, 30.19033
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_818.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_818.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_818.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_48_923.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_48_923.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_48_923.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_024.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_024.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_024.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_127.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_127.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_127.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_231.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_231.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_231.jpg, 0, 1, 0, 30.19027
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_333.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_333.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_333.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_435.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_435.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_435.jpg, -0.1065432, 1, 0, 30.18734
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_538.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_538.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_538.jpg, 0, 1, 0, 30.19018
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_638.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_638.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_638.jpg, 0, 1, 0, 30.19017
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_742.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_742.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_742.jpg, 0, 1, 0, 30.19021
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_845.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_845.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_845.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_49_947.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_49_947.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_49_947.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_050.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_050.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_050.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_150.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_150.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_150.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_251.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_251.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_251.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_353.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_353.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_353.jpg, 0, 1, 0, 30.19032
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_455.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_455.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_455.jpg, 0, 1, 0, 30.19029
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_560.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_560.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_560.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_665.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_665.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_665.jpg, -0.0587862, 1, 0, 30.18948
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_768.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_768.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_768.jpg, -0.1562727, 1, 0, 30.18664
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_869.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_869.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_869.jpg, 0, 1, 0, 30.18988
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_50_971.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_50_971.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_50_971.jpg, 0, 1, 0, 30.19016
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_075.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_075.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_075.jpg, 0, 1, 0, 30.1903
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_178.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_178.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_178.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_284.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_284.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_284.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_387.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_387.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_387.jpg, 0, 1, 0, 30.19028
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_490.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_490.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_490.jpg, 0, 1, 0, 30.19026
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_593.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_593.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_593.jpg, 0, 1, 0, 30.19034
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_698.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_698.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_698.jpg, 0, 1, 0, 30.19031
C:\Users\yanan\Desktop\Data\IMG\center_2019_09_05_12_38_51_801.jpg, C:\Users\yanan\Desktop\Data\IMG\left_2019_09_05_12_38_51_801.jpg, C:\Users\yanan\Desktop\Data\IMG\right_2019_09_05_12_38_51_801.jpg, 0, 1, 0, 30.19029
